product_id,date,inbound_qty,inbound_count,outbound_qty,outbound_count,shortage_qty,shortage_count,current_stock_qty,product_name,category,price,category_code,date_ts,weekday_num,month,day,is_weekend,avg3_inbound_qty,avg3_outbound_qty,avg3_shortage_qty,avg7_inbound_qty,avg7_outbound_qty,avg7_shortage_qty,avg14_inbound_qty,avg14_outbound_qty,avg14_shortage_qty,prev_inbound_qty,prev_outbound_qty,target_next_inbound_qty
71,2025-06-22,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-22,6,6,22,1,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,10.5,1.3571428571428572,0.0,0.0,0.0,0.0
71,2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-23,0,6,23,0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,10.5,1.3571428571428572,0.0,0.0,0.0,0.0
71,2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-24,1,6,24,0,0.0,0.0,0.0,0.0,2.0,0.0,10.5,1.3571428571428572,0.0,0.0,0.0,108.0
71,2025-06-25,108.0,1.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-25,2,6,25,0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1.3571428571428572,0.0,0.0,0.0,0.0
71,2025-06-26,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-26,3,6,26,0,36.0,0.0,0.0,15.428571428571429,0.0,0.0,18.214285714285715,1.3571428571428572,0.0,108.0,0.0,0.0
71,2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-27,4,6,27,0,36.0,0.0,0.0,15.428571428571429,0.0,0.0,18.214285714285715,1.3571428571428572,0.0,0.0,0.0,0.0
71,2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-28,5,6,28,1,36.0,0.0,0.0,15.428571428571429,0.0,0.0,18.214285714285715,1.3571428571428572,0.0,0.0,0.0,0.0
71,2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-29,6,6,29,1,0.0,0.0,0.0,15.428571428571429,0.0,0.0,7.714285714285714,1.3571428571428572,0.0,0.0,0.0,0.0
71,2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-06-30,0,6,30,0,0.0,0.0,0.0,15.428571428571429,0.0,0.0,7.714285714285714,1.3571428571428572,0.0,0.0,0.0,0.0
71,2025-07-01,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-01,1,7,1,0,0.0,0.0,0.0,15.428571428571429,0.0,0.0,7.714285714285714,1.0,0.0,0.0,0.0,0.0
71,2025-07-02,0.0,0.0,9.0,1.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-02,2,7,2,0,0.0,0.0,0.0,15.428571428571429,0.0,0.0,7.714285714285714,0.0,0.0,0.0,0.0,0.0
71,2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-03,3,7,3,0,0.0,3.0,0.0,0.0,1.2857142857142858,0.0,7.714285714285714,0.6428571428571429,0.0,0.0,9.0,0.0
71,2025-07-04,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-04,4,7,4,0,0.0,3.0,0.0,0.0,1.2857142857142858,0.0,7.714285714285714,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-05,5,7,5,1,0.0,3.0,0.0,0.0,1.2857142857142858,0.0,7.714285714285714,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-06,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-06,6,7,6,1,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,7.714285714285714,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-07,0,7,7,0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,7.714285714285714,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-08,1,7,8,0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,7.714285714285714,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-09,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-09,2,7,9,0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,7.714285714285714,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-10,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-10,3,7,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-11,4,7,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-12,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-12,5,7,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-13,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-13,6,7,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-14,0,7,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-15,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-15,1,7,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-16,2,7,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
71,2025-07-17,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-17,3,7,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-18,4,7,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-19,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-19,5,7,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-20,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-20,6,7,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-21,0,7,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-22,1,7,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-23,2,7,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-24,3,7,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-25,0.0,0.0,21.0,1.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-25,4,7,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-07-26,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-26,5,7,26,1,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,21.0,0.0
71,2025-07-27,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-27,6,7,27,1,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
71,2025-07-28,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-28,0,7,28,0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
71,2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-29,1,7,29,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
71,2025-07-30,0.0,0.0,39.0,1.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-30,2,7,30,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
71,2025-07-31,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-07-31,3,7,31,0,0.0,13.0,0.0,0.0,8.571428571428571,0.0,0.0,4.285714285714286,0.0,0.0,39.0,0.0
71,2025-08-01,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-01,4,8,1,0,0.0,13.0,0.0,0.0,8.571428571428571,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0
71,2025-08-02,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-02,5,8,2,1,0.0,13.0,0.0,0.0,5.571428571428571,0.0,0.0,4.285714285714286,0.0,0.0,0.0,31.0
71,2025-08-03,31.0,1.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-03,6,8,3,1,0.0,0.0,0.0,0.0,5.571428571428571,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0
71,2025-08-04,0.0,0.0,17.0,1.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-04,0,8,4,0,10.333333333333334,0.0,0.0,4.428571428571429,5.571428571428571,0.0,2.2142857142857144,4.285714285714286,0.0,31.0,0.0,0.0
71,2025-08-05,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-05,1,8,5,0,10.333333333333334,5.666666666666667,0.0,4.428571428571429,8.0,0.0,2.2142857142857144,5.5,0.0,0.0,17.0,0.0
71,2025-08-06,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-06,2,8,6,0,10.333333333333334,5.666666666666667,0.0,4.428571428571429,8.0,0.0,2.2142857142857144,5.5,0.0,0.0,0.0,0.0
71,2025-08-07,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-07,3,8,7,0,0.0,5.666666666666667,0.0,4.428571428571429,2.4285714285714284,0.0,2.2142857142857144,5.5,0.0,0.0,0.0,0.0
71,2025-08-08,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-08,4,8,8,0,0.0,0.0,0.0,4.428571428571429,2.4285714285714284,0.0,2.2142857142857144,5.5,0.0,0.0,0.0,0.0
71,2025-08-09,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-09,5,8,9,1,0.0,0.0,0.0,4.428571428571429,2.4285714285714284,0.0,2.2142857142857144,4.0,0.0,0.0,0.0,0.0
71,2025-08-10,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-10,6,8,10,1,0.0,0.0,0.0,4.428571428571429,2.4285714285714284,0.0,2.2142857142857144,4.0,0.0,0.0,0.0,0.0
71,2025-08-11,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-11,0,8,11,0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,2.2142857142857144,4.0,0.0,0.0,0.0,0.0
71,2025-08-12,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-12,1,8,12,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,4.0,0.0,0.0,0.0,0.0
71,2025-08-13,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-13,2,8,13,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,4.0,0.0,0.0,0.0,0.0
71,2025-08-14,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-14,3,8,14,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,1.2142857142857142,0.0,0.0,0.0,0.0
71,2025-08-15,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-15,4,8,15,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,1.2142857142857142,0.0,0.0,0.0,0.0
71,2025-08-16,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-16,5,8,16,1,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,1.2142857142857142,0.0,0.0,0.0,0.0
71,2025-08-17,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-17,6,8,17,1,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,1.2142857142857142,0.0,0.0,0.0,0.0
71,2025-08-18,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-18,0,8,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0
71,2025-08-19,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-19,1,8,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-08-20,0.0,0.0,29.0,1.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-20,2,8,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-08-21,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-21,3,8,21,0,0.0,9.666666666666666,0.0,0.0,4.142857142857143,0.0,0.0,2.0714285714285716,0.0,0.0,29.0,0.0
71,2025-08-22,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-22,4,8,22,0,0.0,9.666666666666666,0.0,0.0,4.142857142857143,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-23,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-23,5,8,23,1,0.0,9.666666666666666,0.0,0.0,4.142857142857143,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-24,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-24,6,8,24,1,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-25,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-25,0,8,25,0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-26,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-26,1,8,26,0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-27,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-27,2,8,27,0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-28,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-28,3,8,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-29,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-29,4,8,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-30,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-30,5,8,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-08-31,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-08-31,6,8,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-09-01,0.0,0.0,15.0,1.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-01,0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0714285714285716,0.0,0.0,0.0,0.0
71,2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-02,1,9,2,0,0.0,5.0,0.0,0.0,2.142857142857143,0.0,0.0,3.142857142857143,0.0,0.0,15.0,178.0
71,2025-09-03,178.0,1.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-03,2,9,3,0,0.0,5.0,0.0,0.0,2.142857142857143,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0
71,2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-04,3,9,4,0,59.333333333333336,5.0,0.0,25.428571428571427,2.142857142857143,0.0,12.714285714285714,1.0714285714285714,0.0,178.0,0.0,0.0
71,2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-05,4,9,5,0,59.333333333333336,0.0,0.0,25.428571428571427,2.142857142857143,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-06,5,9,6,1,59.333333333333336,0.0,0.0,25.428571428571427,2.142857142857143,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-07,6,9,7,1,0.0,0.0,0.0,25.428571428571427,2.142857142857143,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-08,0,9,8,0,0.0,0.0,0.0,25.428571428571427,2.142857142857143,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-09,1,9,9,0,0.0,0.0,0.0,25.428571428571427,0.0,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-10,2,9,10,0,0.0,0.0,0.0,25.428571428571427,0.0,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-11,3,9,11,0,0.0,0.0,0.0,0.0,0.0,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-12,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-12,4,9,12,0,0.0,0.0,0.0,0.0,0.0,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-13,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-13,5,9,13,1,0.0,0.0,0.0,0.0,0.0,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,50.0
71,2025-09-14,50.0,1.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-14,6,9,14,1,0.0,0.0,0.0,0.0,0.0,0.0,12.714285714285714,1.0714285714285714,0.0,0.0,0.0,0.0
71,2025-09-15,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-15,0,9,15,0,16.666666666666668,0.0,0.0,7.142857142857143,0.0,0.0,16.285714285714285,1.0714285714285714,0.0,50.0,0.0,0.0
71,2025-09-16,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-16,1,9,16,0,16.666666666666668,0.0,0.0,7.142857142857143,0.0,0.0,16.285714285714285,0.0,0.0,0.0,0.0,0.0
71,2025-09-17,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-17,2,9,17,0,16.666666666666668,0.0,0.0,7.142857142857143,0.0,0.0,16.285714285714285,0.0,0.0,0.0,0.0,0.0
71,2025-09-18,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-18,3,9,18,0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-19,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-19,4,9,19,0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-20,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-20,5,9,20,1,0.0,0.0,0.0,7.142857142857143,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-21,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-21,6,9,21,1,0.0,0.0,0.0,7.142857142857143,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-22,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-22,0,9,22,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-23,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-23,1,9,23,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-24,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-24,2,9,24,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-25,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-25,3,9,25,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-26,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-26,4,9,26,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-27,5,9,27,1,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-28,6,9,28,1,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0
71,2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-29,0,9,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-09-30,1,9,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-01,2,10,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-10-02,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-02,3,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-10-03,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-03,4,10,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2025-10-04,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-04,5,10,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
71,2025-10-05,144.0,1.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-05,6,10,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
71,2025-10-06,63.0,1.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-06,0,10,6,0,48.0,0.0,0.0,20.571428571428573,0.0,0.0,10.285714285714286,0.0,0.0,144.0,0.0,0.0
71,2025-10-07,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-07,1,10,7,0,69.0,0.0,0.0,29.571428571428573,0.0,0.0,14.785714285714286,0.0,0.0,63.0,0.0,0.0
71,2025-10-08,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-08,2,10,8,0,69.0,0.0,0.0,29.571428571428573,0.0,0.0,14.785714285714286,0.0,0.0,0.0,0.0,0.0
71,2025-10-09,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-09,3,10,9,0,21.0,0.0,0.0,29.571428571428573,0.0,0.0,14.785714285714286,0.0,0.0,0.0,0.0,0.0
71,2025-10-10,0.0,0.0,0.0,0.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-10,4,10,10,0,0.0,0.0,0.0,29.571428571428573,0.0,0.0,14.785714285714286,0.0,0.0,0.0,0.0,0.0
71,2025-10-11,0.0,0.0,13.0,1.0,0.0,0.0,17902,바디워시20,생활용품,37230,0,2025-10-11,5,10,11,1,0.0,0.0,0.0,29.571428571428573,0.0,0.0,14.785714285714286,0.0,0.0,0.0,0.0,0.0
